南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
5836.845988628492,2867.581380982721,2574.487357132678,3255.2374552979036,17117.80726572944,153.14009145607042,4638.79122925889,4383.497459612632,12017.715102644383,6881.5371008638695,2242.179972683275,3282.405215511604,2767.976685425302,4531.2254998933195,4783.01018616997,2797.374502598582,5683.699356031864,8671.99036917771,3065.2688410487035
6363.018936407634,3068.9566025887934,2017.6683658605186,3508.579769315322,6149.433547138566,1266.2496644477003,8519.770276015928,-5002.264572871609,6119.2468763388515,4649.457265457166,5071.734001945748,2834.6636134984446,7328.7113293692055,3509.768603538112,3601.233585732799,3952.660412650766,1385.1555910956035,4017.65128476466,3589.724715060207
4903.678031431803,2716.364343080493,2633.2890542893633,3452.5770724906365,5589.483617357419,1430.789723502082,-5513.979126132105,1446.3374099474688,6420.119718244199,6614.728195437125,4929.684054518203,3063.6241521939824,6003.487428305085,6217.757566917006,4850.574107754588,4497.60122857304,-2142.7929563210796,1383.4674954485308,3129.673136310941
3367.7908222964543,3286.0018231785434,2405.074538981203,3320.5624545277415,-1795.9256666206284,21484.859540528094,5092.172631727802,4775.379349184861,-966.5527486031824,6435.610346911602,662.7754679474033,3224.6772801419684,3044.532366769822,2808.07456270234,4312.652295819894,2971.0067439632394,6440.738016247329,5343.323619202342,3189.0221681288735
3467.496750697037,2630.192794238181,2434.7759781927443,3150.282028388288,13794.238641416938,3037.936752056583,-2254.8490986892093,2273.0265272972097,5581.572072052215,3297.922466894469,2390.228836361549,2713.6749552039505,9281.17494428243,3183.629884263186,4539.057956889583,4782.7322169703975,2416.9696187126356,6394.553462325373,3641.923982220874
5768.714299409261,2974.45354176059,2531.735188810124,2683.0453397146866,18942.380670429855,4112.961611580754,10576.393805745829,1395.6827210261185,4980.6665894241405,6027.4477942220765,7515.477829865387,2740.5131895938352,4135.062827973045,6347.515671982432,3913.2464492261047,5751.796609089431,-5209.658491760887,4399.913988921099,3054.907452544826
6685.20887278387,2356.275325893082,2070.6898581087585,1468.677417198565,11514.03769884276,247.5971315614047,1135.5237105054648,3889.762061246136,10170.75236721238,3284.035103962844,4125.767929925171,2478.6525908394233,1921.1287397742499,6458.240279362395,4374.839875031649,4990.788856687981,3301.4602820992172,4403.599025459343,2659.7076933705785
6822.8281321740415,3092.461555458915,2414.2723627870987,3615.19487903542,12076.394390776582,7353.202685343442,6761.796556986648,-5925.789483978206,4595.029017984473,5985.4173357004165,4397.786979256506,2731.437705611671,6197.308861933143,7218.20696905942,4398.0080727687955,-9.191266574201109,3525.6486373558137,1642.4469399898485,3263.009316926204
5647.228630383603,3824.304536422819,2513.825907918753,3738.526730541073,4409.807144590321,4210.815801246297,6906.824445096565,4481.317462341218,5276.636219608525,4217.867669148311,4134.641340353811,2691.087868497376,5096.620847576736,4824.767762090285,3905.822681069887,440.9203775859187,4031.504237341014,1076.4454892810327,5026.84668154507
12174.200127654512,2836.188988010039,2826.9874701221743,3156.2488485687145,2304.929870937108,-206.29272108144596,9105.667191418952,1097.3915771529237,2450.2633376665353,3350.5226595146896,5106.991493836067,2353.8389599279494,3219.9114486611197,4899.471591662978,5279.489993173648,11204.87991611402,4907.863272119981,4858.40561183943,2738.731361203333
5117.725892408732,3070.0544611597697,2324.98514926122,2547.3132864663403,12140.283956131101,3286.8714943182804,7239.024116768468,5473.617668054465,3148.9390454893705,4428.3060330138305,4591.998786855663,2955.305684837601,6287.039078602989,1238.6561566276064,5027.509343991613,2411.0498437732754,2319.6124181275154,5153.18483163631,2891.4745179067145
5385.119042230642,2651.995160409978,1967.710329775406,3214.819619513141,4573.741066128556,2813.383574327864,4190.322484357911,10147.533904984944,4155.512144365926,6050.012489255573,5918.756824065682,2657.8027201141554,9405.108195197663,4794.158202372069,4041.8514132011655,4685.603580720932,4806.46703490187,2630.4196901793384,2322.9520428101814
5385.314887783,2210.0250345794134,2636.9606633995613,3218.97001307619,9995.110786953679,4813.111741937091,9839.079903961167,1445.95563038724,3786.4598357501504,3898.0456821581324,6905.645304528351,2607.756290051992,2216.2927195181665,5552.595089354573,4726.124418777713,3912.888644945403,5131.283363408555,4937.490667187702,2064.7690449596894
10640.804206304432,2826.053365279277,3067.913106505273,3077.4107977850263,8048.174788121067,5492.874589540907,4455.857115453085,4119.720716908787,2349.948306122319,1402.4529909297821,4222.60497551971,2748.7454270090557,4161.376227468956,11773.939480083665,4126.779079846694,16619.273383848653,3468.5708433368623,2180.8149780976855,2941.674803896967
3247.229949732552,4234.72863044907,2416.96710881829,3635.2547547847253,3790.8497136105625,-3281.3205778796323,8999.339696856694,525.7659019344371,3630.5304032214945,522.3273947768289,4222.0164299305925,2751.1351788461816,3930.0978914771554,4434.344732952428,5189.352202683274,-942.351474739482,2620.9288026302556,4570.306166613094,2859.206736827308
4410.927178668551,3091.7483980534876,2513.7389829966405,3548.6728796393877,4777.965782570931,1817.52300021571,1347.5903891858625,3017.937366869244,3677.291722583548,3202.156944507723,3701.6386719924685,2792.0852544521126,4682.754775997396,4223.022507613871,4175.010950989017,6930.894233711287,3628.6276026179835,3370.759970767217,2869.4570649118905
4072.4881548365775,2850.3998352808703,2394.9325897943495,2189.775603308609,11078.232394597513,-2347.2546422341534,9886.37899317062,2201.6433261560474,1479.4466954012073,4124.621337200473,4676.137157799757,2544.553319272742,4358.217215655731,2818.936613327554,4579.12864114403,18673.195352976967,2632.2077877133725,1797.1547822098337,3012.9588979510254
4542.650107594075,2920.782587977619,2667.2563653024663,2253.146330056276,9128.995118189025,10560.890456988242,6697.054039916386,3303.9059474170117,3469.3508068307997,6178.497402769695,1474.1100446226428,2275.687155726313,7232.0091987806245,9311.61740347295,4395.5201184216285,2058.3325079392102,7734.543552058139,4255.086528735379,4443.522460472381
4907.2483053214155,3404.643087710975,2476.279838058489,2452.1571223758856,-2441.0940738437666,10296.578423044892,5987.795689428082,-4035.8492036433777,6918.239066705739,4176.712188917527,4725.767269862009,3348.6377643379647,3525.9331542121326,4573.950082423411,5073.741323707534,3723.11305345632,2784.027080845004,7171.761655449191,3299.0839352499484
155.00431694850704,2658.807328085376,2138.3188373166918,3395.4785073160397,5847.663791272657,-5411.047637308382,4927.470584291981,-4010.427402276066,-8800.48351212914,5860.662567407506,4325.1224585033115,2592.0334515095997,3636.5129486921714,2665.727250286453,5261.103700940096,2363.0862213892497,5048.784943351159,3892.871948510486,3106.3881334075645
5218.1309624715805,1977.3120127250097,2400.324117677865,3071.952511035561,-1456.802102423223,-6484.652977711097,7069.404364136852,1835.8648437629838,2796.1807165944465,4453.320540587811,3916.306848106206,2934.640325672396,6293.685818642652,3943.694935995593,4545.4922191508385,2392.321790830695,3864.8013661207783,7034.7263937927455,3204.791414644741
4223.973133844033,2926.008380902308,2432.0873082367953,3466.717437591357,-7163.169169134869,6377.6671894299925,7345.463496012758,-1666.5806296583796,4648.686603772761,1896.6785407104799,6718.868999851042,2340.6451687422295,6336.125418900621,4136.803517543726,5351.109799029313,545.7174158566668,3167.227760038901,-767.3929673193766,3701.2809276639314
5786.830002325129,2934.1348965312945,805.3991406104717,3193.032577661291,11242.454453674418,-926.024063414131,4537.190488388542,-10605.06141465416,-2558.377845647362,7902.5733519252035,5750.234560582214,3262.6443092705435,2690.5584629739137,3730.8732636936784,4086.095869932664,-4197.00326390746,7290.117902810569,3193.2652837449314,3033.003334970243
10318.679345403167,3551.8556612941647,2360.162839316657,2412.728470832052,5378.159556109794,6392.74544735804,6983.310368910618,5545.4224005904525,2836.440853297466,3531.7156188590516,193.1940735644007,2802.8977200519976,3803.598441276075,4749.083742028012,4339.619054093305,1181.0316448692383,4892.672159365162,4528.45322482181,3605.7604692297305
8072.214907326274,3740.937030211264,2576.7720580663727,4438.970187965775,-3028.6075833838067,8700.740719218884,6274.645331831627,3826.3035976290926,-3389.937418787674,-727.3700920409765,3608.3684722539597,2748.9772709317313,4871.708758886023,4407.8623939531235,4778.333298216593,-4939.521064727085,8411.18752198221,9119.613601992505,2596.20617440957
2389.732419158912,2674.6664187686706,2373.3731866068106,2979.649207175319,8083.514265530502,2860.368201479645,-7982.385777446402,3507.7955748117392,2649.42962222634,5751.047683120175,3551.6698070892003,2644.726090852188,3033.299889798507,5442.137821392666,4076.3478673429695,8865.987262006242,6315.931482135084,4570.308777076276,3113.968916777672
9162.477473010975,2899.0222684788505,2697.4481401009807,3055.0342225546897,7868.656235821217,-6827.916336862385,48.53389560302003,3903.209272316092,1574.97138866061,2532.5589477602316,4657.494985408369,2821.3319207972704,4806.199433559926,3829.8754092515424,4462.547059429871,2804.75935891841,2658.3059140241485,5810.82776062243,2313.131322142572
6643.816134366557,3004.1800677889396,2334.1357821604324,2624.116760823693,3315.944924200423,-531.1376148786771,6847.655305165371,2698.2884560613306,6349.535729127009,1909.8111769547068,4331.472973470293,2543.9398103047624,4024.4311269114132,2068.539786268662,4739.805353736345,6369.137743308411,778.5068143814692,6330.172099922178,3463.442846923909
5054.622736898681,4190.153291834225,2222.7683708209706,2470.534949859748,-1500.893297516207,4279.029249787047,2417.945265356175,2519.806764424118,6175.658078451552,6802.9263212412625,366.44634586614166,2522.7890811543857,3747.5831343618897,3108.283581524948,3969.286246756589,9419.290246837456,5793.964985194639,849.0428494036837,2885.1999972580115
4079.852446209788,2045.3749053113074,1613.324450719234,3194.7799901149797,18150.018113180908,-642.0686280889522,9981.380291939287,1410.7706098102594,4287.844162564117,3378.912704540042,3608.429494336698,2728.990576068803,5859.536154959428,6282.298163186865,4441.555318968743,4726.101137804279,-727.3882608758972,5669.648514907842,4172.0136971379725
5006.141826014106,2855.9162869063994,1952.0984062908224,3510.75913236406,16504.819605092984,10210.490954340334,9469.886699599403,5381.016623908659,-919.491455085722,5612.045398616141,6321.115324322384,2520.020840513487,4181.914886408109,-318.1874424645357,5043.682659815599,5641.1234108015615,4046.4611375824634,3912.860702250627,2525.378911553413
4728.479748597569,2712.2361216636436,2502.0363462467753,2629.29107448478,8790.194381573787,2971.076617781249,1121.0522624975565,531.1898018367324,195.5855463328653,3488.770803519909,5754.807548502908,2634.815726454806,4992.176364654766,4259.565081597369,4168.071520158497,11834.916352414784,-547.6512456521718,128.84496241948818,2646.608909674237
6825.95305861709,2848.906613772929,2094.890062630985,2719.711286847814,9286.941401295106,-42.107238130334736,4292.580448164004,2026.8936133361985,4396.750200805403,11585.927097144162,5204.550994184982,2837.084870542957,1581.1697092891159,4963.232174237294,3901.359884592623,6238.039681598561,5961.450255017319,187.0192574247926,3729.9082764563864
4678.268994275385,2671.668994961656,2394.094693293251,3030.7860008068606,1059.5866223066587,1547.5879061248206,5400.92821521447,1888.0860507469338,1368.607118129657,3735.5825233850746,4127.887092173835,3148.034934007041,4280.951848055321,2924.741499836173,2879.1601019400177,9831.413421957659,6508.579279479498,4442.417455495356,3096.1312767917098
10952.041467501818,3128.807227271979,4089.0772976717835,2821.7963701198914,22312.428161271622,3847.4424010420216,-875.8123801623287,3614.9589815640284,3282.081016489131,2319.1378653793345,2715.410992012814,2719.290555954471,5702.999836539802,6203.996486029768,3862.0530391586362,5702.333445288216,6391.042660976405,8228.363887335598,2930.0572220246722
4853.761958399966,2735.191817170572,2645.9588733956325,3532.614160533877,13225.45850327542,-853.5476677259658,2802.0363903028338,4127.288587004935,2759.434631289144,8117.459331852161,3436.031526766886,1879.9334081067295,2250.3076738733535,3959.3326184202842,4695.014591609626,4237.054204386542,4442.586605718698,3965.5569813807374,2372.694484104782
3610.1335879505855,2819.3570075727366,2885.9995871252495,2207.144667833921,-1466.7860128510265,-1262.336304587348,15068.618129564715,1441.0095530190163,4508.674029508432,4421.036426006014,3059.907796877432,2715.835965571764,4120.301365538477,5227.470459527032,4420.135224704642,4759.891225097834,3679.0234150298193,3859.2727939453143,3932.702055252
4119.864321293704,3440.315881084411,2414.035813514951,2922.008136258275,17864.52815906678,2639.398631004663,6532.245812029662,3599.0088456588173,6677.270879680729,4142.023608494334,7987.315316528961,2648.6425171084124,2669.3523668828775,4934.821876899093,3636.0672706675596,2168.8805958657726,2763.27201082911,3443.1189830787393,2502.087024462695
10158.71231298672,3517.8724991498793,3130.209500031613,5215.116838056583,4459.950957090314,4366.46032297696,7552.2197127893205,3233.5616333705084,6026.850215235952,-586.522913256199,6391.96868874943,2200.62445057078,6082.139944984372,2151.1405794010634,4670.276318009405,7989.521885270411,4616.510220286507,5671.3533453503715,2802.0411761883183
940.8764871607991,3111.646340999451,1992.7978632359097,3647.9420397267018,11565.236031659724,1998.779717813939,6746.25064696182,3304.325729468652,6743.201665034671,4284.826309553407,4890.1667704511665,2686.620769533861,19084.606852175853,7096.395000261564,5096.570525752084,9090.674270438232,7269.49527313107,2386.134036997416,2939.062100104821
4749.277262691542,3438.061759324923,2644.55741915962,4037.6965875584556,1095.4885371242262,2850.0224868668465,5484.032337201381,991.8970776754395,3801.3645386986364,5267.512250169144,837.2406157686328,2802.67485932399,-292.2643962835864,417.82592592023684,4380.287930537507,11996.857338581107,4304.268020754913,1196.5271889285887,4362.934745786923
8679.268503948362,2664.0261717103576,2247.4573048546013,1384.0579843994906,15028.68204345668,18141.762270263047,5672.211107863053,881.8102346758587,5015.543643051486,3685.361056005311,6847.155690141202,2627.1631473646535,4658.454032506015,7682.112470542797,5014.223643710359,-3265.6381926970225,2190.317227160688,8508.96794746604,3827.598337535431
9662.446790556218,3253.2658935605377,2309.6646290359477,2329.249193762546,10457.514150069104,-3005.937254985762,8704.660813956642,637.3024925752009,7716.610661639917,5649.5621002917715,5022.783803856253,2685.048970136937,3270.1282345848235,5792.466209381782,4550.439226609533,4154.492669961005,4676.870558231814,5057.665567159091,2918.6123291851027
3795.6965154481636,4522.905633585157,2165.658118446491,2813.080461250134,4982.9046814256235,684.6813319398327,9270.57257278781,2326.0592809511895,3580.3420686134714,3503.555027511483,4353.854730433092,2967.0212620164816,3312.085056503215,3541.80868463229,4379.880075394332,11801.059391898609,3173.987520552646,6812.762472582297,3104.4127061096638
6821.980800963133,2530.9487879438357,2628.1314048908303,3129.9613898326643,34.02589850891218,-5729.088309030898,2858.986780815902,3960.1713768243453,8926.570665776548,7928.00412638317,6578.291281668195,2320.3081100220384,4069.1060645706093,6196.632122769835,3299.439127168137,8084.370338293422,8089.256622948411,3009.1468981962207,3327.8893319951776
5499.9101187502665,2634.697454571105,2598.15031172185,4373.502786525826,5500.67976434238,-413.9514710686485,3512.354272536809,1404.3446096725638,9515.094490369207,6099.180043794622,-540.4058968264662,2717.3983929741926,2824.1393417895706,4254.855689984339,3909.1223706029045,-1574.406749027332,5478.067583559523,5728.122118290332,3074.5536928537244
4350.167488324286,2313.9333610186886,2656.927014395335,2914.368905649122,9715.086279026436,-14898.559221421994,4264.811183647346,2311.053532153051,6613.157084629795,-301.0898321811992,2594.772430814663,2914.6929303663824,10441.94268340935,4522.287369271705,4380.512728689613,14873.19028784998,4372.061850268407,-3500.317750748685,2981.3154876334165
4796.53916109575,2669.484969030943,2819.3962364936724,716.6003333876947,16471.619750578844,12125.646125898718,5924.9352651401005,2599.4410618455795,538.5846868432823,3562.3013186494372,4073.3846339463,3392.1742292454146,2445.2003463945152,4156.50544994085,4558.932027301516,3335.8554911683937,3701.800475096448,-2834.600815658338,4091.679952683303
5948.456204241858,2924.007246418501,2569.2963260681076,4315.9171312640165,10738.585921120079,4340.076081207319,-84.33465106714812,1688.8794290144401,8279.17626546255,3971.706207235475,3345.5867582344727,2610.8662988189626,4347.902371278962,5377.719685686239,5344.521251312543,8515.174719460001,1709.4937153813976,262.2077517674261,2707.258119217089
7356.009103970793,2922.4177098355876,1814.5278680798924,3027.2501851811126,11847.385124415183,14034.207893664969,6332.270878738719,5619.196933630217,1818.4068658853594,4061.1468238558678,6276.269149278812,3327.4764782402167,4727.663640855509,5208.860513251138,5988.44083086291,3729.8964671365193,3085.9835854635103,4235.062272558182,3146.6845599505236
4646.56899196365,2963.32935262115,2895.2034832556496,3032.623956472779,8432.61697589687,-4156.2097464163235,4801.988510343835,4385.974186701747,5600.1325919198935,7894.449474951052,5648.21306025798,3142.0285486871326,4359.400617656974,3747.8048490291844,4088.899253315534,-12865.214232862036,1871.6107131207946,4113.937841712564,3133.731365001446
2850.186263341961,2517.147639109948,2872.0584619015444,3850.363261666504,-4000.205320162614,1810.292395933422,4731.438844624742,2998.3134940778755,3866.9649177201545,3282.823028281179,3468.505950907791,2803.936435714503,4654.019815026756,5008.575161852914,4444.882321066841,2104.515030633507,4935.558255238539,4819.733209955058,2909.31066173522
4471.605929778031,2826.8526936444537,3046.8193278631206,3841.638778575674,7755.284830343573,-1059.8939675439224,13295.86492160298,1084.7002540623628,5050.14342580618,2240.9150907496487,3686.10812408647,3497.8965776591854,8389.802751575851,5565.4228876029765,5420.682283569447,5168.426818277857,8243.99514732163,8239.123685056276,4009.7133928548815
-3762.4189036193957,1678.4785851809422,1591.963063748031,1493.48887680117,5661.460466705471,6808.940797252049,3191.7054204965934,5092.410040805412,5331.984174777892,5785.995568127377,5988.623147904393,2720.9646692829683,7812.784132981441,1880.9238992036744,4231.2764342367955,4536.884474343312,5253.050563023727,1953.729758260817,2798.3341330549893
3699.505766404546,3244.2470475043265,1906.429845109404,5341.244836872119,13875.496503526909,1966.425783046982,13624.507326948828,5914.238030986686,4312.8565217083715,4141.803826073905,-341.47558544566255,2893.2810960615516,3978.3997151998187,4533.97596431434,4469.647317873202,-2161.6960419662355,6034.976402811906,-7422.96703709577,2439.510083824469
11485.623865317652,3037.12718296918,1865.4551126882195,4697.518155632784,10248.726726164934,-2398.6158760791554,8890.100270737885,1871.003363808787,5671.288556952668,4639.070123704904,2156.719023498329,2720.950691816271,4777.523086917436,5993.150996124457,4333.421649006509,5869.317016736816,7941.846631422696,2822.1995028001666,3338.122375319745
10976.545940116936,3408.8965356294543,2444.541315200365,4593.521233493695,6473.542837879094,2613.8159066549847,7254.032584648323,-1811.5626627068555,-134.08622602396736,4564.893664530748,7113.113702617761,2653.663792899922,7038.715284831756,4858.252463904594,3988.129806461368,7311.857462986528,2594.9693666650346,4705.067842552253,3278.786993194198
1789.089743743641,2911.0188288627965,2141.5795208918594,3646.191272483646,-5786.763039793214,5102.3141465045155,-2058.6444096438763,393.1382114629473,4342.309900450808,1776.3249388832674,6476.937300026591,2820.501931973794,4836.6745312122575,290.5659669449278,4399.768298250233,8373.537840270237,8615.827683950478,3866.3630032544993,3158.3997629978267
2810.338161383658,2823.5512987844286,2398.0899773198794,2619.8378637765823,4856.440086565433,1401.37815312521,4877.408635537647,1609.232537171736,-1045.5643369784066,4028.0683440951407,3695.648932915335,2061.7619300802153,-3806.6454069440406,3045.3601640899524,4315.146795423099,10510.37428532062,3378.7499870189204,8629.328074141826,3032.689762359315
4489.756292878555,2922.0251794169826,2309.4531895968757,2965.047376738488,-6302.370378800336,2974.7576160462736,8675.335298611291,8848.023372398591,626.239845039057,4491.708252109516,3754.0498253598585,2799.214015075177,5487.409320308392,5360.0102609377245,4473.235159108761,4941.4087182599615,4385.629964907012,4352.591614913413,4497.716272824928
7877.838998519728,3802.2168435859535,2106.348593353799,3525.906519276873,8049.07165623657,-557.8708278458294,10073.164431763347,2076.7015903034303,5181.614587233322,4922.152081908318,4330.250924779409,2607.0320207281484,-1131.1961613166623,4224.0713319772585,4147.086366912904,3141.9899158397793,7109.097739264034,14175.379718249274,2134.1328274473112
4551.844550688255,2979.1496695144283,2623.0356089440347,3301.1862372303813,15143.98559990539,2587.3462323955478,4198.360003280681,2592.5188022439934,3842.177250674372,4743.368487262191,435.78149384550215,2755.008424258263,3748.458230870338,5451.43998512734,5206.539342804335,11771.742551333038,4831.757701429107,3792.819247462177,3040.7155768207895
2447.610707845299,2578.665044617543,2084.8389110331095,4300.214142304844,10291.054916592799,8165.051809023573,10574.183216244,-6428.5838438887,9510.6776839716,5530.2863888418615,5831.424521054834,2577.7047766169003,9362.251709925556,7491.347980745656,4353.168728525886,-224.92438070187927,2935.6441147282485,3178.136801536243,2512.0109651599128
1137.1707655922355,3109.931763796206,2298.0010168438002,3394.415202666075,3407.846264220123,2299.7142497150844,15526.855176879257,2657.2984755055622,4844.81129084426,6603.483703304397,5918.877043839826,2632.6467195502196,10660.873662521615,7272.087795170725,4221.10532046376,6848.498335966229,3550.735411947482,4978.373188377737,1940.420528395816
3165.756498884664,2748.950315257268,2405.697729507784,3150.178316475065,-8719.363637501854,3473.3489678804203,5949.338286657122,3400.2064530085286,1504.9545968795787,4598.263397727558,6691.947027520668,2881.6722886938223,4475.577212157909,3214.0847282941104,4136.022766326393,5660.093504542736,3542.645288631227,3462.9572619710198,3964.753406930069
5736.047638821137,3279.8677016728416,2558.7506893977607,3679.00805245382,6979.515596916355,-7522.985451051538,3772.4989315762245,984.1557853351501,4533.2789471335445,9006.296829476043,2850.9076320862005,2868.1010231666214,6330.706255976502,1383.796237081604,4371.698811292963,7353.218803062304,8355.828066930919,2108.6317512797455,3084.7001625384983
2161.0474013399307,2764.473089936739,2389.4100189272795,3216.5347893427884,11389.320627227604,1129.1438362192732,8006.381624032447,4403.725305926169,4423.1763500465,3816.1452336273333,3115.537172128652,2698.5666190156553,6297.562703483848,4874.572267079989,4112.013347443032,4487.099810128794,4502.329340797451,2660.3171834509913,4374.48230905142
4442.605324991597,2572.6591477638744,2062.6790266711064,3623.8812910902334,-5211.7701749931775,2626.973666744177,17293.907745380926,-5135.443181232498,11500.956988548804,-6384.046984091095,3474.6977976539833,2586.641925200276,4353.716331655119,5788.118209478352,3731.026304748308,-12473.710426412425,5906.747268988514,6895.88470031697,2974.609296717819
-1887.2055977996079,1991.6642820146412,2550.2943150864426,3458.6012793377995,11411.365215119475,6777.61333008295,9768.351189325085,12573.528401708882,5761.91992906283,3774.9482791517157,4382.934391174679,2894.066122913082,634.660619913006,5248.317916495722,6815.177702125033,5369.063305357109,2154.7564440505876,3731.2207983971316,3002.803249421965
6955.103537767699,2811.2363801626316,1463.3565272228827,3260.2963888535373,482.1807452312805,5955.180018289626,1767.2674606394257,2367.1750345901287,6994.868823993027,2374.050367498372,5562.328612708236,2520.2916358008697,8444.049215859373,2804.7366067223493,4635.072246591531,6798.068138909623,4549.412216336312,434.1226776019462,3001.459310835751
4228.519217830572,2116.9392149693144,2387.584508332247,3378.8396736468935,3232.8735027612292,22266.832313940366,6547.7388223187745,5933.545650563835,5136.051443215005,3395.0832869463115,2377.7061565242598,2717.7833844910965,3663.428201118042,4430.135911205863,4384.740767300766,6933.522296348587,2764.611172021072,8855.187072603947,2370.8341396205096
8180.751693685898,4076.6879510917806,1201.582380079649,3830.176063642377,-11283.68350439702,578.6129728672349,9577.489856008746,-2265.8183252850417,3954.9241284807204,1746.7223018657392,4355.803045636155,3344.35939112863,15063.520458780406,5955.607176765901,4352.009186219198,7982.733580664541,3962.1537679700646,5795.991789120462,3070.231973556739
7535.088865977665,3228.9392132797243,2889.080518788796,4978.826528877884,16617.539287270458,2696.4476563264207,6989.360714973461,1015.9057181623064,5389.493547348066,5964.607508312256,6056.193603906952,2823.141855306198,4971.724956071039,5375.423392860863,4247.800390592582,-5428.946339608108,3404.1574932862227,5250.407236192497,2564.207404373575
9054.968492770824,3313.8975188938803,2455.615539988905,3364.953140643224,666.4164196083484,3502.9053777436948,6115.520244292134,8072.334037356457,3318.753070419725,6855.667167085849,3654.6590770297753,2676.341486787598,4727.215180578142,13775.688619004506,4737.273029527365,6709.408700573836,2067.5932250220912,3563.2332315475087,2964.531397849446
768.2569084748538,3536.4734041388956,2418.5080086686585,3969.8748777559417,13376.492318306722,-2403.22473344979,8662.91154088937,5487.299148537491,5437.851116217408,3811.9082660459862,183.58820115718026,2762.4481999212876,4620.964800272361,4642.9830525676425,3895.97705026802,14917.86154951059,2497.6494784903716,-8101.800989468453,2778.583362933404
5095.9114409783,3231.2035308005825,2377.8134742818943,2801.585313983427,21164.92535527957,3695.0656791443416,5755.898193441475,1176.3807496895897,5233.304752452342,11220.152766601317,3236.1493308214012,2785.1224178215207,3329.3167787478405,4909.568314326697,4023.199234048424,11680.027507185183,4464.342212947187,9726.0124181006,2905.2650372338326
4401.493118137581,2953.6777115441487,2366.5623851089945,1705.511484423599,1527.2975892842433,11865.127894133997,7098.77079530812,2839.577461836123,4230.451939366698,5817.970207806022,-505.6496065575466,2599.4056525090828,3886.687943452537,2441.1282703951274,4542.637331250848,2575.664383794095,3419.771372715645,6778.581116361773,3471.3691709832233
9006.98161506253,3294.586693668503,2149.2611680648843,4074.8528045911257,18846.780932942922,-5815.499002218916,9685.675501684675,-4135.093351277947,5473.322635435496,4548.333906875212,4987.041559596301,2660.219766763539,3784.688670960547,3772.079387256713,5177.135377675657,-5525.907474958871,3879.946876679706,3425.398875103855,2830.0530759821945
3411.188505973556,4235.408555182505,2488.999304990218,1797.0993893438147,9185.444372748232,18409.48182153634,7550.591438539297,3128.221104516547,1298.482812386626,2575.6491524956245,3696.44245903641,2850.0737068915314,5274.231892284415,5068.154912270916,4821.500557638694,3751.100891811861,1718.3269942541278,3309.1713272294883,4033.532665910927
5077.389167444624,2701.2475350772274,2469.841060251338,2315.857927557706,2226.7542234568054,-3599.005825556002,5818.916057313056,4335.189458968081,1660.0258508336979,1469.4095047928836,3100.111587427658,2642.7281250744077,3538.257814544717,4830.820921476691,4253.81137293229,6593.887772620012,5545.52248771198,5634.965738275434,3707.0848913802147
3722.269173209739,2838.909922091847,2811.5827920150823,3857.0200984235416,25407.7130622939,10049.578903938742,3918.0936963090926,8847.543816765772,4377.728201436486,5170.231173042848,3401.2089517533086,2681.496882380773,5814.146406005622,4808.679439499851,3746.0312988275937,4144.710500940237,4256.310813030261,2513.292200588314,2788.061498382928
6538.289288130708,2819.4046740746126,2389.0923604946406,3567.330560422524,-830.140961998789,3426.8798372034985,3377.458821134387,3909.276160716386,3808.597019091221,4222.0866689714585,4765.462375318465,2277.8533186550026,4145.081384202376,1720.1412412439286,3786.122458325045,843.5386573407359,4208.30962772292,2926.1877923213224,3065.919383267206
4302.186739160158,3687.3929460729387,2874.0391875381056,4259.810980322167,17654.896470110154,3976.485650483781,1214.8235416150746,3027.1991747598026,3428.037066091897,2866.7428191350023,11376.268962752867,2902.9134032461784,4051.5997858074484,5326.712753105382,4527.384236868886,4116.187116125887,9047.451178843892,3038.237827848664,2109.682470086228
4479.164449707698,2660.3451537031183,1911.7293181430837,3307.816740687941,4751.915442970027,3530.5375662054566,7156.87296754156,1656.0428891022175,6298.869717086873,3683.664491290126,3560.853796002969,2889.994276183136,4405.66941612301,3673.4128922730524,4513.452327822413,1812.9252433872966,4561.210049739428,2293.856299368127,2919.868337672534
4800.88011688334,3138.509888788426,2298.2702459252296,3717.9407895410104,4281.440507805775,2686.425479103866,5802.4337156605,7761.40665300824,3303.339952470968,-6772.164970872062,1194.4881817879136,2716.5565097656395,5203.324648484288,6368.35026802578,4915.594743695102,5048.526975933307,8312.431786684656,4075.0759294580093,2365.2509810957827
4712.135080745568,2554.472637801357,2302.999955631256,3353.874097215778,5597.799581175468,6196.011533915655,6847.196346374422,3516.5180352412954,2193.7023311951116,4244.477783433884,2618.864075541106,2522.759753944066,4308.215584614442,9638.787859582346,3980.578670579879,5478.838900149222,1145.8538266643413,3644.0020234470826,3898.6447986257594
4632.46933535407,4111.401774992775,1634.855205011205,3061.898637569948,13424.09744397127,14353.10674724035,-2153.951230587895,-6708.062573693251,-273.1688645483946,4267.004279649427,4467.168497795987,2781.3646938154016,1459.0630414461248,6355.714723458789,3602.669163479014,-2814.8165552408354,6499.389261560995,2596.1090818793105,3590.7197166031633
