南投縣,台中市,台北市,台南市,台東縣,嘉義市,嘉義縣,基隆市,宜蘭縣,屏東縣,彰化縣,新北市,新竹市,新竹縣,桃園市,花蓮縣,苗栗縣,雲林縣,高雄市
4909.242979194591,2903.0887683700803,2376.0070128609823,3233.4071430323465,7776.496053304459,2252.6527218160545,6311.398818181098,2316.998617390922,4391.350224486548,4451.812160414856,4138.3982127329355,2777.144534629195,4504.480784244607,4783.851610305137,4384.652111155732,4934.534998983634,3882.7481862258305,4075.6792579683033,3077.7852555512895
5165.005194341123,2867.1057182339996,2350.4268633207034,3260.5908307512827,7833.507983441294,2496.3613160216496,6136.827563648357,2147.062025403431,4286.053445730394,4310.015248762971,4088.539129128548,2773.830438779657,4655.745592042167,4927.996769636427,4401.25556215216,4914.698169856715,3775.2155010701845,3986.4628759913066,3076.4250062976353
4989.3255395727265,2887.308237004045,2347.9958584597757,3211.3988532769977,7809.04996449425,2442.579572613317,5786.777891702612,2084.3146679282754,4519.542887459429,4309.013480807096,4144.183687877648,2762.582111770143,4599.2708317283195,4859.705130647771,4399.591801543281,4865.032481234487,4014.730835562135,3977.3925827518156,3075.4401932216997
5077.454219913456,2927.2391040446855,2370.941104004442,3177.6736516832466,7664.419580502625,2661.389478516034,5940.188185753325,2112.6179958074904,4313.685915187208,4382.050348271131,4042.754085992963,2768.249691020107,4504.974883995277,4762.748089503252,4381.605406668347,5018.684846426783,3940.9128101526812,4143.646548569537,3084.181547779322
5029.0234620329165,2886.823261199857,2347.889304309387,3068.1426135174083,7770.644114705959,2469.062558734251,5743.225447260218,2142.1593766643405,4134.33732444543,4356.545635210276,4168.7741995288425,2770.8362134165827,4556.24925342004,4750.233889414712,4380.114623771727,4851.353658486794,4125.389901469695,4498.4946579583975,3077.880225415947
5151.690296082903,2901.1284620247534,2359.558839371439,3194.694181076242,8114.003940452675,2564.7163945286375,5712.163575150407,2176.0743555268477,4200.088829219391,4184.195429152738,4184.3568763774965,2778.715672697948,4457.242359591893,4746.044048759508,4390.607069129987,4766.638642908691,3987.0574342346213,4163.699411034745,3064.8522144867397
4987.345950229278,2907.3468127794727,2366.5157038715024,3211.292321439865,7807.114583746744,2665.11088055163,5991.528980490759,2148.5169357077943,4350.407953499746,4351.3296443138315,4203.492975645799,2771.4691586668505,4485.662528959129,4747.815998852198,4360.444519496082,4463.667368766971,4037.6794034507598,3949.672401736395,3064.259840705276
5061.234201326669,2933.1887513827046,2370.4201582848154,3217.908821330757,7729.092837288531,2651.818549721444,5966.746418787322,2147.8816347984716,4442.630845262326,4342.745408246528,4157.102491386411,2771.6315160197487,4623.620349025377,4769.798641044185,4395.453699687204,5031.675328074676,3877.0231352248006,4106.563553665485,3101.1963145303966
5088.379572426789,2874.731782087591,2375.874691637884,3247.4218198109625,7536.863478514251,2414.2241391540774,6007.196636129216,2119.8030463076443,4260.7140651392,4294.867430998678,4222.894484528389,2746.324586710965,4580.164708096924,4687.723477405424,4412.170952585657,5012.556899997548,3943.509179817753,4155.966496835247,3071.571944313985
5122.557457246729,2921.229730507903,2357.050096359399,3181.6619930772044,7807.248713450421,2798.706081579066,5988.7386549912335,2010.007264636901,4190.264817425341,4262.7177858987625,4250.858303536666,2769.2211536866507,4428.706751366461,4622.618946498087,4391.912798117819,5033.288687982902,4082.916357003541,4042.1087739085665,3050.481319969771
5064.360707682246,2915.616260631494,2372.255578365756,3199.0562207351827,7478.497954383777,3286.684867661772,6342.365041159478,2115.568896418616,4373.880770011076,4042.37552130164,4233.341723068013,2773.3670196678604,4478.227685385707,4770.82076595641,4361.540502278814,5054.087654489355,4072.358034430602,4113.314870963785,3056.609721485528
5089.0846598231865,2910.4102031474854,2353.14618324706,3250.964626169421,7829.43655291244,2746.624561995489,6227.591594682467,2415.4069816648084,4341.4287842308095,4278.882744634981,4221.199676000437,2774.5509915393345,4646.946479501792,4653.462245955012,4380.452766354812,4883.892061677731,3922.3683369534465,4066.420045441853,3043.3678906485407
4881.63439209523,2878.477623944255,2343.1569721389096,3211.622426285391,7822.616320187494,2755.6604321619548,5859.968668242836,2192.9164284657827,4352.578549343991,4340.913492265643,4161.40858682113,2776.6062904623527,4484.365320822247,4588.477738210883,4385.634285134348,5176.656188634367,3935.287320968839,4083.079566231128,3056.312890563566
5032.018112499691,2901.9454235582125,2369.8566050456434,3187.3780079895155,7816.631309526679,2743.0724435561415,6243.600329807121,2234.2443880558853,4382.694966808107,4462.179575021569,4132.768853011092,2749.170568947164,4519.210623643118,4689.4294644488855,4389.05874359352,5061.302777689425,4001.6340294131355,4116.263983894257,3055.584673292538
5051.968034664728,2913.3262661985414,2341.2651425558442,3191.8778491415105,7623.781378699883,2478.5455460458047,5810.014167235966,2128.3528990806144,4261.751892942095,4527.5613221959,4200.338529331562,2772.302339023063,4481.270896450996,4771.590895346945,4406.00179702006,5050.483800820927,4015.4877938056698,3999.9298392223186,3045.0545760272316
4950.837937862543,2899.351986721107,2373.0705976736117,3174.954219365098,7619.201116572603,2433.134327026365,6164.891635074,2108.9940716442734,4257.110055554647,4254.143014659981,4157.171695323342,2780.0686700694114,4519.18997962625,4690.977468897743,4390.758077939718,4806.4551924962625,3965.7251215826973,3913.9345301303742,3069.5530854913777
5064.73535585971,2922.9714450736165,2370.106474678102,3204.2149978480384,7371.152057349485,2733.9262240697108,5961.319218115484,2055.4981506302247,4308.655540114644,4312.373481525972,4122.180157264373,2773.1513132611262,4507.902159736919,4790.03007308349,4381.005227537658,4944.323246546703,3999.182974051347,3984.22349607779,3041.1147024744287
5131.872206734649,2906.36983562063,2331.7523062694163,3165.4498150243003,7478.142711627594,2748.0117845890713,5953.272184814168,2220.0690989251116,4290.738738229465,4239.949135070119,4200.341152415488,2767.4858219656367,4505.8823769237415,4736.744615597741,4394.812127560673,4975.602669991849,4046.59982044691,4148.838161130685,3111.508859380364
4813.48930052782,2897.6504726177623,2354.644389176488,3190.7070030888626,7615.196881242361,2654.0850684964635,5751.681068442515,2015.6483903435535,4278.712895049479,4318.246122251682,4025.9499968795426,2781.85964719679,4600.432074036081,4807.248256733407,4410.021244536211,5092.321401971387,4099.970913046325,4152.094852836773,3064.642818930437
4970.5496090596,2914.8528473726888,2361.8800184011056,3206.2789244640403,8026.420898383441,2710.670995468062,5937.835178834332,2200.149926312413,4397.121084972226,4438.646544262881,4170.789330957061,2768.5947059959167,4538.815998445215,4750.866894922721,4380.604644520828,4942.280827317987,4007.8553075078266,4083.8156826048685,3053.6089108554092
4953.37415529787,2907.175030887097,2417.37526318504,3234.929792017441,7729.733606686895,3033.250805942495,5827.573525979266,2163.170315977757,4252.160130858753,4228.838567781407,4148.015968087642,2772.701347514087,4658.534254351647,4806.541962382029,4410.251150721379,4945.302271019066,3926.2485789549205,4141.775730720182,3090.5590045983504
5232.622844033353,2913.3110857312454,2330.171609259395,3224.2716891792743,7682.5902459254685,2756.833706768388,5989.6252432421215,2322.085425828164,4278.584167253541,4306.6706801798955,4095.56890714303,2771.3436789401226,4573.428177807406,4813.416264081492,4368.106984952214,4879.528142139984,4098.195642126135,3963.300603691677,3064.705624363767
4830.946190554952,2902.524791624049,2353.2615787363193,3181.1870050832927,7873.408845474304,2717.0850002395564,5724.69441508136,2062.7047655267943,4360.231295860861,4137.256687267363,4308.10031367105,2782.728526883276,4586.295779405619,4700.862901316421,4402.558402549019,4925.755328489884,3961.44600644215,4081.8006927769816,3071.3970095391937
5126.691057595209,2900.245152799164,2371.693995232109,3192.4892260839574,7887.009556348887,2885.758359062658,5993.086760515811,2096.590494715565,4312.558076474796,4319.95006880391,4176.845593741329,2774.4915575970545,4546.397779417579,4744.281040174966,4473.714905351116,4851.661566880919,4038.8239995624926,4159.690835048332,3056.944323479173
5073.248124639393,2912.339464226835,2354.352924783772,3193.9170170151115,7858.857019178729,2607.4526440824015,5832.697214752074,2164.7829753346105,4294.947553489082,4147.106524602444,4206.751474904054,2775.4456755151286,4502.64441677732,4736.884522611205,4406.744026174457,5748.641014435137,4098.215783885513,3931.456761819836,3064.2745394007593
4947.25762782404,2906.8804846847806,2349.6408918825687,3162.8503090619283,7569.987726397043,2569.2324740347985,5923.824312082636,2227.4897756291957,4190.445226415053,4290.956324632311,4173.9218212210735,2773.5524823299143,4505.662194736979,4811.4835993322895,4395.660658330656,4971.36431551834,4029.1603032500184,3690.3394742114024,3068.8919753910686
4882.311084110138,2920.5355652833086,2348.84761369676,3199.515748644217,7294.813298463169,2851.5753471864427,5916.589421742512,2188.379006886641,4390.783963239488,4283.647407523991,4013.453039488009,2774.577647875036,4560.937039303216,4835.8810196937375,4414.501823815057,5058.292856813152,3986.345787150498,4210.839027480462,3073.1404970276194
4879.960136342767,2905.3392458353383,2361.804243326061,3210.3693271304014,7724.998105797438,2585.94114905014,6030.086683217225,2131.7490377614663,4391.620297761466,4334.954435374935,4203.066214016105,2779.1266615061127,4427.42120777496,4795.213034183472,4405.564129102105,5051.335196191391,4043.4934343833065,4238.092972504285,3069.51922702967
4990.833119488826,2902.721356846161,2360.6084149493604,3259.072356178897,7358.954551566096,2897.72899145083,6069.720851867483,2158.6610934558908,4227.2435146738335,4357.494444856126,4046.2004577957764,2770.5098616402647,4523.870533020949,4748.981462840681,4421.560480800898,4770.420578580035,3997.7557867979963,4124.690257995909,3066.2733917688893
5054.269191482544,2908.299200714694,2352.93250141287,3206.481475107826,7579.23619109756,2674.357077585058,5706.608620913031,2135.624245690796,4444.979883973131,4547.343582533758,4186.839722282775,2778.0473613486006,4539.5236654914515,4672.350430687388,4401.475079390524,5272.750760410515,3974.8943512136652,4232.321278477894,3080.222256085195
5001.582612278885,2906.6928167150886,2365.166074483688,3210.25784361579,7128.935638715376,2841.5777607708674,5971.420741379429,2209.827851782906,4448.6190889210975,4166.162097751855,4121.011213744357,2772.627574820965,4550.290053731266,4861.262724078661,4384.562736717916,4985.17431424778,3821.413665739327,4218.150776962697,3069.9559327949596
4997.061585398689,2908.7667607410767,2358.2178962031276,3219.8510078992826,7892.630435252307,2706.322660113074,5894.642104185264,2172.782961351091,4377.493208086226,4322.942122295182,4180.53171238709,2781.0541646720226,4520.364179766755,4896.007647213143,4389.130736861739,4669.7202831310005,4146.548291758875,4090.040785101752,3068.673526651972
5266.790201308392,2915.5464050251703,2367.6316345485807,3184.953212468511,6618.695133495817,2754.4531246764413,6081.357089843474,2205.3159510226205,4351.6295678562155,4288.729482981504,4173.425700222829,2779.624493140344,4652.234888503717,4776.675374397895,4398.25839650887,4872.8729083602275,3969.8668100819145,4314.6440378929565,3058.6320154059317
5313.559328934338,2909.120241232416,2370.4583363639267,3211.5946439510803,7977.67413364948,2556.239825381923,5806.208015928445,2079.535911553302,4287.73547903089,4283.277985723067,4213.035421107996,2767.887591250907,4522.532127066034,4771.342819071074,4376.244619511193,5025.79156242181,3759.2702126428753,4012.462819170385,3046.7690116105578
5067.831666472484,2916.619380498218,2327.3567401216646,3180.1909557098625,7857.6437060911985,2886.0745350263837,5967.808725279178,2245.8727364955184,4379.046980831113,4275.1676779104855,4200.956783694272,2787.398890079866,4467.38896838141,4736.314979207252,4383.125732889514,4677.269613110488,4169.7478722134565,4171.663840341428,3069.6391222426796
5036.415392258715,2912.1718976588477,2375.6063784921257,3191.394159186146,7597.321579169034,2558.2145546295174,6044.226382123352,2162.8412939101763,4353.282389052976,4370.324926904892,4230.534991927149,2766.935505987774,4446.805087495632,4628.024480417146,4397.53582529516,4875.549290185334,4039.3999920611436,4067.3588016735516,3059.052888224218
5121.502292527431,2907.3802999052145,2356.341973253541,3212.937808263856,7802.935743124345,2681.2882974936424,6219.770698427836,2116.0184842555145,4340.902635306412,4292.925768940195,4200.39004278669,2800.486062310143,4576.738078084962,4775.464725931873,4404.789249106333,5383.991697256317,3813.2758807310092,4087.8296784638665,3050.2925034334016
5059.8253349862725,2905.8193708048875,2359.1396925873414,3152.9970738780976,7776.223005619493,2620.4924665098774,5821.224199378566,2168.0618567876913,4432.77103398419,4569.331748273239,4198.247566339517,2763.0524845322234,4483.026250213456,4730.97674217679,4424.979115047728,4908.120304907776,3787.0071377328477,4202.706739132369,3064.499384035539
4752.42188211182,2903.322325704408,2361.778375110551,3242.071326744892,7753.800355742192,2683.6830550934874,6189.157356886136,2058.964911606609,4167.848858277344,4291.910917760143,4114.2701848152265,2777.1629746615336,4469.183892742137,4750.775332402022,4387.091410064601,4950.563772292257,4106.305871841628,4183.6151189432285,3040.510901966424
5032.847930317302,2914.23970236725,2362.099894055393,3190.8617501776257,7329.9123183450165,2739.8274277999317,6036.4439441729355,2174.948847510467,4299.1308150558125,4356.7366619998165,4106.978877517197,2751.6542179455823,4425.147162441911,4778.520618576421,4382.173004999136,4970.363619523504,3964.2719082938343,4050.3286107954787,3095.2771497033127
5055.079974144016,2907.4710187463284,2364.063279106011,3204.5528049023183,7806.474577873852,2992.1203899657257,6086.864566771601,2149.551084364609,4307.074023858846,4351.8672232916215,4127.802363577656,2777.9168229778934,4487.555413380089,4752.197424931579,4386.872284436051,5061.651310886303,4044.9745824092415,3995.703059807102,3066.6942309040337
4887.026567328438,2910.956794241517,2368.8481659801478,3253.5947165377693,7256.204059191212,2590.8005086486487,6190.754531490501,2258.4312213661906,4322.578120063332,4429.382979870652,4170.467243357358,2786.514141469759,4502.28888005672,4740.596786555649,4368.366215540342,5175.654275547718,4057.095211691774,4042.1275669617567,3067.44282671559
5148.189389372409,2901.7385047662774,2365.376874441831,3189.8439521782307,8142.167862388999,3078.152081629028,5806.9853735381075,2177.882903068925,4306.438873492197,4188.780536773927,4183.637586623394,2765.214378939362,4513.029362195989,4624.079257268669,4387.426452904935,5433.3840401012085,3947.183719682881,4234.274433082147,3061.6618748606616
5142.111348761659,2924.768504251495,2361.065929103192,3183.24199021343,7870.6423077499485,2839.6896254360017,6137.941585408114,2082.275938690905,4283.814141019556,4351.544106443331,4100.579748989912,2779.791507616459,4584.608027464074,4791.637809670804,4389.043775318319,4966.894969081897,3976.9342686007344,4412.318260800882,3064.502931661467
5031.633536269664,2886.8187585819255,2363.3412693483588,3210.6651294927215,7665.931506753549,2667.5318859643103,5938.325789214814,2196.2853723987714,4103.541261977494,4226.386277907247,4157.377415717952,2804.3193386903517,4457.017206226331,4760.847629934681,4399.684002789692,4972.6517734457875,4155.227048872011,3998.9376236347994,3052.56253105361
5033.48760219163,2920.028255261821,2368.350979019762,3197.6085463469003,7487.0949978183,2766.837927514075,5976.319999379539,2221.8846339802385,4224.211193221479,4266.256900615903,4196.0624042566815,2771.0234340234742,4486.226584185557,4780.080776525839,4365.940029649211,4879.912513659141,4112.251369964163,4120.12856225102,3089.6243446321505
5199.013168871091,2864.4818528131777,2364.9905932096863,3177.853567067087,7553.212159039814,2871.6830461521577,6036.841241115608,1943.087710999637,4294.549781475197,4418.599926778449,4077.7615283162822,2778.192882363604,4523.2123671081135,4782.228400077422,4387.0196763782305,5187.9833970190475,4041.502484451563,3961.018978200361,3049.8924589554285
4848.355453137161,2901.1451869015764,2358.936096531609,3229.477713941751,7795.489683350991,2710.8308829042758,5905.406457835252,2156.0509885375523,4143.429909017958,4412.094145509473,4141.370554406856,2786.394452740021,4535.571484611158,4756.742868976879,4394.086589112123,5025.728062783711,3991.4372012534163,3900.8523987658423,3063.919011250814
5110.490374522181,2904.1818610590153,2357.552647486912,3243.7016551627075,7892.646485362119,2696.464024298797,5580.961366714277,2062.7403386595865,4323.890590156823,4301.058588093656,4226.297146732831,2770.1080722283377,4529.095311638272,4812.1873735099825,4379.512282140258,5027.643259092081,3970.3738367231276,3981.4003223880936,3150.043765469385
5134.430863837228,2898.9295611816287,2361.565485248285,3207.4765237715283,7608.3300253429325,2669.8274665912695,5906.5086713183855,2235.345076315936,4420.994734127482,4432.282538560928,4198.551020931272,2773.1245281924835,4521.88314568617,4727.502102175544,4380.196579968958,5099.374524095271,4003.717857941547,4070.8249483546897,3061.9865435944375
5029.025960014668,2909.866626681665,2355.2694164027885,3187.7522394949774,7512.427425522233,2423.1948057790287,5964.9749078294,2105.429099948282,4265.3216653264235,4249.694839267627,4123.239844553283,2771.743782086865,4545.738572040956,4753.174789128325,4377.075414254673,5003.920333783691,3875.1408853558114,4039.6547299522654,3116.9653775212323
4985.911161962229,2907.5898736763434,2412.1062423061926,3229.3342429716145,7799.659777114584,2737.319930803687,6085.141383236272,2249.610132212786,4218.112484724029,4235.360681873449,4168.687446690547,2771.973243883152,4515.250474967628,4720.6719312640635,4382.331622742091,4940.4201476922135,4369.698428948066,4061.968908805271,3069.4398664959604
5118.451341510609,2912.768591779368,2372.0483955455556,3181.0803946100723,7545.981853144063,2776.1864299021095,6057.502499546518,2137.277230463576,4246.893182086265,4069.362954602109,4240.030702733481,2778.81677406034,4510.687523154235,4878.353917357162,4369.8991867554305,4624.804841171728,4079.1670691748113,4147.50347963991,3062.2362616379955
4840.295527110286,2932.670298634136,2358.0272070423166,3186.508474565914,7588.95381583755,3031.9064652764982,5908.993656858373,2158.833119690351,4332.537458539225,4304.280538657866,4155.800302126344,2771.7304986320737,4490.877395368133,4884.3898805694635,4399.691693005383,5219.661956181881,3941.2987140960704,4324.936702563736,3112.1941737872526
5087.020048298282,2913.3423664452507,2365.7458127311206,3185.907140193742,8393.143837819696,2559.6886513493705,6071.698808458987,2083.9402027638885,4395.265302148586,4270.170853814729,4067.226917662586,2773.87234568645,4497.477600723107,4766.088589249043,4371.026759306982,4784.604739052557,4011.7156645569776,4145.509293514184,3127.249410961672
5106.459533771076,2907.516196545346,2358.7295736042174,3204.948856438007,7375.371633707588,2068.9301134182256,6076.925185764145,2161.9502670535117,4259.683020360447,4283.313260610333,4099.449427897041,2776.9733846864706,4511.741837917877,4747.022119184238,4383.945500489043,5145.42337235029,4002.9066283759507,4184.186557444396,3086.4272567383223
5075.200863601605,2912.7408332030714,2368.5961362045414,3199.729444701294,7583.715043110769,3139.9928599576097,6096.533634561979,2230.046632380612,4339.489048539833,4269.74104588881,4183.476538604917,2771.0605512338016,4604.134160634151,4789.033860994053,4373.328502452984,4980.865873887051,4032.4003731728626,4028.6333936135247,3079.2273564988154
4751.5874944266925,2908.6381426089742,2362.8614828109853,3194.3408509029177,8285.536984428689,2488.5872747875683,5931.627070358531,2085.0087473698695,4364.173325356591,4494.995573037794,4170.828047110181,2769.3458221203955,4451.427544076113,4721.043149729922,4432.152765550065,4981.139140609003,4114.671255126364,4108.7374964711935,3041.449591262901
5084.060734023259,2907.6832975220836,2342.605817397888,3200.1881338760295,7728.141373130942,2862.0267523297935,5965.925264921265,2142.483192755872,4492.36770352517,4182.701856476625,4080.033462442022,2782.583459413976,4587.621689454223,4777.103323778765,4388.544944999113,4963.189475707499,4046.1571166044914,4250.467471051205,3016.868958391899
5140.005923380577,2901.3338504222424,2358.3983629990835,3195.627271152385,7798.109863860753,2759.3386945026778,6102.99311886602,2140.800014619782,4284.65717165223,4302.099460944284,4251.4126903611805,2791.732572514224,4381.8535168753315,4738.44216374421,4384.140702931822,5075.181122985999,4087.8721568457468,3939.15694332035,3057.0775301207286
5234.79729435353,2923.9459008788895,2369.7409801847316,3240.025801146802,7693.772622462292,2728.8992915654703,5950.928063526377,2127.7098102539508,4156.5407841294855,4370.095971924717,4158.960618955028,2775.0475552043026,4517.517236793033,4746.630999653956,4408.739681607394,4938.369791967924,4166.559159863289,4112.323877109517,3068.2864946323793
5048.420787876161,2894.4227615221607,2351.592331457939,3221.5539407715855,7921.123060075797,2516.7622827892446,6091.675511042224,1924.5444981840126,4298.073172409133,4452.263531402322,4228.857844910981,2776.527154556045,4452.186096677001,4763.842850117698,4400.172701453139,5011.027849736178,4053.564040966614,3926.329598230147,3095.5328314781173
5084.839000629714,2905.500738452981,2358.6658357515266,3181.51107397839,7721.553300571948,2705.8487434972335,6166.427457731406,2180.9702310751586,4395.42218931741,4224.748165511319,4146.614419422575,2757.8529020430965,4622.6722520262,4738.531878996844,4384.238698000711,5033.978143273181,4044.0350840307683,3926.3223409293073,3064.1247973784725
5041.629970052123,2881.383328350262,2356.95931703324,3229.0727800411505,8218.459553193925,2792.417176591888,5810.607151011111,2051.9858886483494,4312.330707140799,4391.392444088952,4147.524121393405,2768.155398897455,4503.905165121482,4672.042500044019,4373.583003982263,5034.425109951952,3824.3492289062997,4070.7572645103855,3057.48956082158
5058.003394338256,2900.0722727915245,2361.396588582033,3219.8075633786502,7824.440832992526,2290.832428566164,5906.943975256745,2114.853085410193,4363.759697479281,4122.656176836998,4082.473198406118,2770.4494889113034,4437.602301322298,4813.186866849538,4386.092605816247,5319.180597714423,4117.4530655847,4153.973390466893,3082.5473551343225
4995.431857237751,2912.4792472249387,2361.5104690190856,3183.5011473629443,7840.236187555176,2513.505133140951,5813.953892404668,2250.8130800479234,4382.198123924408,4302.877679532685,4242.172866986402,2773.7356538572603,4611.8133661790225,4858.114715111871,4380.2262005247885,4711.878435023452,4045.3001563189537,4123.482126050564,3077.2883834940417
4924.068862734988,2901.523303435733,2356.887287943847,3200.5767209010087,7742.462872778279,2739.337325350889,6212.020681231202,1959.3889147826462,4477.224681148207,4295.156439064594,4150.579678216004,2756.9795946091676,4542.095570239347,4753.598194854036,4389.564045196443,5297.222323426724,3968.463262131216,4014.4379333160296,3062.3977427175387
4992.931051004637,2908.542268189372,2339.1387933307788,3184.5654754270076,7720.731052442506,2707.772829239892,6174.748939500392,2098.009321196161,4303.080914416333,4300.3947598434215,4165.448578172507,2771.0874262762645,4674.695727666473,4764.260941186394,4395.959051908963,5068.10599218861,4008.910745827085,4088.605612821712,3087.9772487284245
5014.5364081435855,2924.8346023278405,2352.736708132562,3218.882216726113,7754.417712883302,2354.789814882488,5771.069954538871,2189.7286324923484,4415.682711846402,4323.840546984776,4187.0765344525935,2774.338852253896,4482.846731482462,4942.695441605536,4390.560601180666,4935.961981106753,3990.600139538581,4127.362754007269,3051.2161690896687
5095.196520957282,2908.834568743478,2361.172831411057,3148.3184118342797,7757.970077419684,2760.0407184129117,6010.855231174544,2195.1918459464873,4330.732284183943,4295.4629099628655,4136.425583811846,2770.1397994772105,4517.244093210247,4717.814090935998,4357.235128953228,5015.014254187614,4005.7677897007984,4177.954014807013,3057.641022248813
5052.013314068385,2903.083702985285,2361.8677395545524,3191.6175927801132,8023.476066207642,2562.670945452172,5951.156050165516,2078.5776443458335,4447.181885892101,4299.7462522442875,4163.537040495889,2762.2547736656,4470.417966069327,4725.896639884717,4435.697941651564,5018.870034251081,3934.1993727689724,4006.0534658077345,3024.6310932989372
5061.676761620059,2913.865310156713,2382.740658048852,3280.2146462601986,7783.548400057724,2822.7624670333425,5869.430406030873,2199.3129177895607,4209.362156282404,4323.385778297258,4158.194210972904,2779.5877526205786,4552.665539317003,4792.234036383619,4386.007804933552,4922.028072267727,4030.9027216674885,4027.8441933267236,3058.362492200391
5079.731519678307,2917.571099285126,2360.711885343354,3208.799119576207,7754.035512341894,2261.215064195349,5986.976284045656,2135.3226397494404,4308.509892485161,4295.0458593460025,4088.5066346688773,2775.3953702297476,4380.034840605127,4758.176274528949,4400.015710134847,5084.936907940561,3963.7249813136145,4088.568333296072,3079.7598229622463
5152.685083824498,2899.487014394273,2359.380195243214,3195.4953746579768,7607.56068899175,2974.827163288556,6320.069185256829,2291.1285763334436,4400.365129511716,4317.921363740233,4157.5506501478285,2769.5278454093295,4466.089555439,4805.612371441197,4388.518090344591,4832.9603224228185,4244.39365118178,3925.232148372348,3069.8183353382638
4868.062143870632,2921.1513321777893,2360.741651629956,3230.989973535498,8158.170116967298,2694.4427866692768,6076.986375896907,2342.7958165812256,4287.678643093769,4305.5677054043945,4184.999578423674,2774.193366583773,4626.578348014501,4886.729633295563,4428.433139747791,4903.780241152401,3758.2879362491576,3909.4627983899063,3056.7482140817397
5079.7460441493995,2866.165806241757,2374.8590745002284,3230.43056819785,7364.306070412494,2492.9722647446224,5927.17721045173,2077.90504569634,4314.844014230031,4337.304833434841,4121.7684987783305,2775.671170488582,4503.500233501398,4863.710170480431,4425.887671641164,5120.858488591632,3996.2887291728543,4176.10699695018,3061.7134275179474
5127.043260869526,2894.5587536301323,2353.3385997938244,3186.1910238471287,7529.002115372881,3305.2631287800687,5965.558682830594,2198.2916728547625,4439.200156608533,4209.906757070242,4173.836925639671,2772.681461961447,4445.653747425433,4772.122714629439,4383.617307621739,4767.62569251303,3991.65381512916,4069.7581636617715,3083.1409357994376
5081.067933789311,2906.882650750074,2370.7063147783774,3184.6732174620615,7851.8560665319765,2744.939415006424,6055.109162587861,2208.4551415592678,4348.238735026389,4386.316494178608,4193.7822025931955,2770.1386157802503,4511.701509599728,4787.404671020332,4394.099842353429,4769.124950162844,4011.158165091063,4085.1353381946324,3062.7795128206085
5094.788792418531,2920.410068007994,2388.5413488137983,3226.659656755719,7983.272695586678,2889.9362693847816,5768.806853166521,1879.3333562836492,4320.007092576366,4354.74404794864,4133.11802026005,2771.420622584914,4572.675398356012,4740.807866635239,4389.742269943549,4891.701013794411,4139.216236677447,4243.826881821035,3082.643940894058
5110.762095592944,2922.7433532289174,2365.2314109794834,3169.3684798216836,8017.823044615679,2889.259149050183,6072.123699857495,2136.2280064107513,4100.176451759549,4344.28981783692,4016.576076880209,2766.4433020138067,4660.798128019141,4917.551280912975,4395.906038513037,5000.917330563808,4011.3872820646716,4202.0079599830715,3061.234437952443
5070.436483685557,2918.0395557253464,2369.2456878749567,3201.2312626142534,7626.952757158099,2809.7863598162485,5746.807947001486,2204.834939987722,4519.5815661722,4223.320773399573,4215.680919599202,2770.825311022742,4464.459742668025,4801.845492799458,4387.810044450886,5117.124559208567,3763.882699446203,4262.093279589925,3064.5359843940805
5385.008959866158,2905.6151708414873,2362.1381371518114,3226.401874566018,7565.934086817482,3085.67959361019,5996.267032341183,2129.6351259225953,4423.1829564875015,4337.27706256922,4150.2184353609755,2770.7039263030083,4528.925907062378,4875.773646135213,4392.0423778002205,5011.096966224332,3960.437198474163,4213.62363123392,3071.836817232441
5035.430017865513,2907.0719962399758,2359.8940614424655,3163.278032911319,7559.746089098036,2471.5436143316942,5956.302844526238,2193.8160112337514,4434.686891535572,4281.252739293009,4122.56367491073,2807.5749902775487,4541.952066782387,4785.774718372707,4384.692225895568,4685.876870418498,3995.113763473673,4103.592060097513,3076.6681151459907
5011.241380301985,2905.524336538789,2343.7586212526785,3214.292197008177,7905.3748655347,2446.313708350654,6067.812732202317,2121.185137741909,4376.5685168866785,4324.928056115712,4101.7890383783115,2773.9114182043113,4540.922325699921,4799.521619781648,4391.258005549073,4644.662027505075,4084.373927934119,4058.5397757217415,3046.9491413798464
5039.543992721325,2943.8811290428016,2354.6370594628424,3206.0823626297115,7928.150625665118,2649.1484035494514,6441.00303012889,1985.6399108798082,4419.789968178089,4256.170156866322,4182.60958994278,2771.4946274162453,4538.653589279557,4762.228125182083,4380.278790585159,4541.460148200549,4197.916706044275,4398.008637410241,3060.144271226984
4989.764425764921,2909.90786944261,2365.957518823778,3193.829766172159,7861.550270139032,2932.1765199693814,6071.183022042709,2220.9714451888162,4503.555502832261,4248.053774697255,4163.755772539253,2772.753342980784,4555.575702822818,4774.559504606577,4399.344439856766,4650.425590094085,3964.899942036448,4166.9719757756975,3051.118619299002
5128.664187958012,2948.8544136123683,2357.6720255625683,3228.5714113198032,7813.485448945378,2408.063221101839,5913.446407155608,1963.7960588256997,4499.255834145349,4285.2170125421035,4110.133756659907,2777.948363480864,4591.069593354557,4750.094172237735,4446.752905792289,5231.305471125035,4166.946237772248,4158.476376646518,3008.9650663739562
